"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.0958762,2,98,568,568,1,39,44,1,0
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"SimCo_M_ET_RR","ok",0,0.478331,2,984,5548,5548,1,358,403,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.179807,2,210,1236,1236,1,49,99,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.173853,2,210,1236,1236,1,49,99,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"SimCo_M_ET_RR","ok",0,0.934959,2,1870,10364,10364,1,547,721,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.0870269,3,49,568,568,1,18,22,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.0857685,3,49,568,568,1,18,22,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.0889912,3,77,872,872,1,38,32,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.207982,3,173,2024,2024,1,47,80,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.218653,3,173,2024,2024,1,47,80,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.839919,3,993,11632,11632,1,272,461,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.17231,3,117,1376,1376,1,23,55,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.167657,3,117,1376,1376,1,23,55,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.479004,3,536,6128,6128,1,140,230,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.358441,3,297,3336,3336,1,121,120,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.359556,3,297,3336,3336,1,121,120,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,2.28221,3,2623,29768,29768,1,902,1098,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.183232,3,134,1576,1576,1,36,63,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.188155,3,134,1576,1576,1,36,63,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.911931,3,1077,12080,12080,1,278,433,1,0
"data/automata/random/TGBA.hoa:10022.1-10051.7",,3,6,15,15,7,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.199547,3,136,1600,1600,1,27,64,1,0
"data/automata/random/TGBA.hoa:10022.1-10051.7",,3,6,15,15,7,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.198013,3,136,1600,1600,1,27,64,1,0
"data/automata/random/TGBA.hoa:10022.1-10051.7",,3,6,15,15,7,1,2,1,0,"SimCo_M_ET_RR","ok",0,1.11967,3,1271,14216,14216,1,353,506,1,0
"data/automata/random/TGBA.hoa:10052.1-10075.7",,3,5,10,10,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.101274,3,77,904,904,1,13,36,1,0
"data/automata/random/TGBA.hoa:10052.1-10075.7",,3,5,10,10,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.104638,3,77,904,904,1,13,36,1,0
"data/automata/random/TGBA.hoa:10052.1-10075.7",,3,5,10,10,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0879963,3,90,1056,1056,1,26,42,1,0
"data/automata/random/TGBA.hoa:10076.1-10107.7",,3,7,16,16,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.260407,3,223,2616,2616,1,76,104,1,0
"data/automata/random/TGBA.hoa:10076.1-10107.7",,3,7,16,16,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.259494,3,223,2616,2616,1,76,104,1,0
"data/automata/random/TGBA.hoa:10076.1-10107.7",,3,7,16,16,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,1.02729,3,1238,14424,14424,1,360,565,1,0
"data/automata/random/TGBA.hoa:10108.1-10142.7",,3,7,19,19,7,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.285585,3,144,1656,1656,1,28,63,1,0
"data/automata/random/TGBA.hoa:10108.1-10142.7",,3,7,19,19,7,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.333122,3,144,1656,1656,1,28,63,1,0
"data/automata/random/TGBA.hoa:10108.1-10142.7",,3,7,19,19,7,1,4,1,0,"SimCo_M_ET_RR","ok",0,1.32177,3,1338,14864,14864,1,343,520,1,0
"data/automata/random/TGBA.hoa:10143.1-10169.7",,3,5,13,13,7,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.144765,3,87,1024,1024,1,15,41,1,0
"data/automata/random/TGBA.hoa:10143.1-10169.7",,3,5,13,13,7,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.139795,3,87,1024,1024,1,15,41,1,0
"data/automata/random/TGBA.hoa:10143.1-10169.7",,3,5,13,13,7,1,3,1,0,"SimCo_M_ET_RR","ok",0,0.513519,3,555,6288,6288,1,139,231,1,0
"data/automata/random/TGBA.hoa:10170.1-10199.7",,3,6,15,15,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.265284,3,212,2456,2456,1,56,95,1,0
"data/automata/random/TGBA.hoa:10170.1-10199.7",,3,6,15,15,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.264609,3,212,2456,2456,1,56,95,1,0
"data/automata/random/TGBA.hoa:10170.1-10199.7",,3,6,15,15,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,1.26352,3,1492,17248,17248,1,417,664,1,0
"data/automata/random/TGBA.hoa:10200.1-10222.7",,3,5,9,9,7,3,0,0,0,"SimCo_S_J_SCC","ok",0,0.0719917,3,36,424,424,1,15,17,1,0
"data/automata/random/TGBA.hoa:10200.1-10222.7",,3,5,9,9,7,3,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0671076,3,36,424,424,1,15,17,1,0
"data/automata/random/TGBA.hoa:10200.1-10222.7",,3,5,9,9,7,3,0,0,0,"SimCo_M_ET_RR","ok",0,0.0640001,3,47,560,560,1,26,23,1,0
"data/automata/random/TGBA.hoa:10223.1-10252.7",,3,6,15,15,7,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.294153,3,226,2632,2632,1,87,103,1,0
"data/automata/random/TGBA.hoa:10223.1-10252.7",,3,6,15,15,7,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.330399,3,226,2632,2632,1,87,103,1,0
"data/automata/random/TGBA.hoa:10223.1-10252.7",,3,6,15,15,7,1,2,1,0,"SimCo_M_ET_RR","ok",0,2.06892,3,2296,26336,26336,1,643,996,1,0
"data/automata/random/TGBA.hoa:10253.1-10271.7",,3,4,6,6,7,2,0,0,0,"SimCo_S_J_SCC","ok",0,0.0689522,3,36,424,424,1,13,17,1,0
"data/automata/random/TGBA.hoa:10253.1-10271.7",,3,4,6,6,7,2,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0702371,3,36,424,424,1,13,17,1,0
"data/automata/random/TGBA.hoa:10253.1-10271.7",,3,4,6,6,7,2,0,0,0,"SimCo_M_ET_RR","ok",0,0.0683393,3,51,616,616,1,25,26,1,0
"data/automata/random/TGBA.hoa:10272.1-10305.7",,3,7,18,18,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.165309,3,128,1504,1504,1,29,60,1,0
"data/automata/random/TGBA.hoa:10272.1-10305.7",,3,7,18,18,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.162985,3,128,1504,1504,1,29,60,1,0
"data/automata/random/TGBA.hoa:10272.1-10305.7",,3,7,18,18,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.581776,3,675,7712,7712,1,139,289,1,0
"data/automata/random/TGBA.hoa:10306.1-10335.7",,3,7,14,14,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.092204,3,61,704,704,1,21,27,1,0
"data/automata/random/TGBA.hoa:10306.1-10335.7",,3,7,14,14,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0866613,3,61,704,704,1,21,27,1,0
"data/automata/random/TGBA.hoa:10306.1-10335.7",,3,7,14,14,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0921802,3,101,1192,1192,1,42,48,1,0
"data/automata/random/TGBA.hoa:10336.1-10356.7",,3,4,8,8,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0803071,3,50,584,584,1,17,23,1,0
"data/automata/random/TGBA.hoa:10336.1-10356.7",,3,4,8,8,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0795202,3,50,584,584,1,17,23,1,0
"data/automata/random/TGBA.hoa:10336.1-10356.7",,3,4,8,8,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0831847,3,73,864,864,1,32,35,1,0
"data/automata/random/TGBA.hoa:10357.1-10378.7",,3,5,8,8,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.0775445,3,42,488,488,1,17,19,1,0
"data/automata/random/TGBA.hoa:10357.1-10378.7",,3,5,8,8,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.0815742,3,42,488,488,1,17,19,1,0
"data/automata/random/TGBA.hoa:10357.1-10378.7",,3,5,8,8,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.271181,3,315,3600,3600,1,119,135,1,0
"data/automata/random/TGBA.hoa:10379.1-10412.7",,3,7,18,18,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.245731,3,189,2224,2224,1,51,89,1,0
"data/automata/random/TGBA.hoa:10379.1-10412.7",,3,7,18,18,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.258822,3,189,2224,2224,1,51,89,1,0
"data/automata/random/TGBA.hoa:10379.1-10412.7",,3,7,18,18,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.877029,3,1018,11504,11504,1,243,420,1,0
"data/automata/random/TGBA.hoa:10413.1-10447.7",,3,7,19,19,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.263813,3,226,2640,2640,1,52,104,1,0
"data/automata/random/TGBA.hoa:10413.1-10447.7",,3,7,19,19,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.280333,3,226,2640,2640,1,52,104,1,0
"data/automata/random/TGBA.hoa:10413.1-10447.7",,3,7,19,19,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.902099,3,1101,12632,12632,1,241,478,1,0
"data/automata/random/TGBA.hoa:10448.1-10477.7",,3,7,14,14,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.118844,3,95,1112,1112,1,14,44,1,0
"data/automata/random/TGBA.hoa:10448.1-10477.7",,3,7,14,14,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.116938,3,95,1112,1112,1,14,44,1,0
"data/automata/random/TGBA.hoa:10448.1-10477.7",,3,7,14,14,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0976069,3,110,1296,1296,1,27,52,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.183175,4,70,1648,1648,1,29,33,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.185072,4,70,1648,1648,1,29,33,1,0
"data/automata/random/TGBA.hoa:10478.1-10502.7",,4,5,11,11,7,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.455599,4,270,6176,6176,1,108,116,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.503994,4,218,5104,5104,1,51,101,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.51423,4,218,5104,5104,1,51,101,1,0
"data/automata/random/TGBA.hoa:10503.1-10537.7",,4,7,19,19,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,2.07455,4,1211,28032,28032,1,263,541,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.288613,4,123,2816,2816,1,38,53,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.292005,4,123,2816,2816,1,38,53,1,0
"data/automata/random/TGBA.hoa:10538.1-10571.7",,4,7,18,18,7,1,1,1,0,"SimCo_M_ET_RR","ok",0,1.35562,4,795,18512,18512,1,279,362,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.192713,4,91,2128,2128,1,11,42,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.191127,4,91,2128,2128,1,11,42,1,0
"data/automata/random/TGBA.hoa:10572.1-10601.7",,4,7,14,14,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.150036,4,103,2416,2416,1,23,48,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.162976,4,71,1664,1664,1,13,33,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.165147,4,71,1664,1664,1,13,33,1,0
"data/automata/random/TGBA.hoa:10602.1-10627.7",,4,5,12,12,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.131507,4,85,2000,2000,1,26,40,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.215594,4,99,2320,2320,1,14,46,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.23012,4,99,2320,2320,1,14,46,1,0
"data/automata/random/TGBA.hoa:10628.1-10662.7",,4,7,19,19,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.182081,4,114,2688,2688,1,27,54,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.272377,4,94,2208,2208,1,23,44,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.271842,4,94,2208,2208,1,23,44,1,0
"data/automata/random/TGBA.hoa:10663.1-10691.7",,4,6,14,14,7,1,2,1,0,"SimCo_M_ET_RR","ok",0,1.69086,4,964,22272,22272,1,301,428,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.118774,4,51,1184,1184,1,15,23,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.124072,4,51,1184,1184,1,15,23,1,0
"data/automata/random/TGBA.hoa:10692.1-10713.7",,4,5,8,8,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.1097,4,70,1648,1648,1,29,33,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.105574,4,42,976,976,1,11,19,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.130162,4,42,976,976,1,11,19,1,0
"data/automata/random/TGBA.hoa:10714.1-10734.7",,4,4,8,8,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.117739,4,68,1600,1600,1,26,32,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.142347,4,62,1456,1456,1,18,29,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.151917,4,62,1456,1456,1,18,29,1,0
"data/automata/random/TGBA.hoa:10735.1-10758.7",,4,5,10,10,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.127876,4,78,1840,1840,1,29,37,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.18,4,63,1472,1472,1,12,29,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.146777,4,63,1472,1472,1,12,29,1,0
"data/automata/random/TGBA.hoa:10759.1-10783.7",,4,5,11,11,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.127664,4,84,1968,1968,1,26,39,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.193978,4,87,2032,2032,1,16,40,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.197963,4,87,2032,2032,1,16,40,1,0
"data/automata/random/TGBA.hoa:10784.1-10816.7",,4,7,17,17,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.158584,4,100,2352,2352,1,28,47,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.210377,4,101,2368,2368,1,20,47,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.21335,4,101,2368,2368,1,20,47,1,0
"data/automata/random/TGBA.hoa:10817.1-10846.7",,4,7,14,14,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.162316,4,114,2672,2672,1,31,53,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.131828,4,55,1280,1280,1,21,25,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.138441,4,55,1280,1280,1,21,25,1,0
"data/automata/random/TGBA.hoa:10847.1-10870.7",,4,5,10,10,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.124397,4,73,1712,1712,1,35,34,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.136303,4,59,1376,1376,1,15,27,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.132017,4,59,1376,1376,1,15,27,1,0
"data/automata/random/TGBA.hoa:10871.1-10896.7",,4,6,11,11,7,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.129554,4,82,1936,1936,1,30,39,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.276612,2,335,1964,1964,1,48,156,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.317882,2,335,1964,1964,1,48,156,1,0
"data/automata/random/TGBA.hoa:10897.1-10928.7",,2,7,16,16,8,1,3,1,0,"SimCo_M_ET_RR","ok",0,2.16835,2,4232,22856,22856,1,1417,1482,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.287723,2,312,1808,1808,1,69,140,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.292626,2,312,1808,1808,1,69,140,1,0
"data/automata/random/TGBA.hoa:10929.1-10954.7",,2,5,12,12,8,1,3,1,0,"SimCo_M_ET_RR","ok",0,2.59552,2,4277,22584,22584,1,1613,1369,1,0
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_S_J_SCC","ok",0,11.9729,2,10068,54644,54644,1,3746,3593,1,0
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,11.7597,2,9991,54336,54336,1,3737,3593,1,0
"data/automata/random/TGBA.hoa:10955.1-10983.7",,2,6,14,14,8,1,1,1,0,"SimCo_M_ET_RR","timeout",-1,60.0004,,,,,,,,,
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.106459,2,146,852,852,1,33,67,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.111785,2,146,852,852,1,33,67,1,0
"data/automata/random/TGBA.hoa:10984.1-11007.7",,2,5,10,10,8,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.302278,2,689,4088,4088,1,156,333,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.083224,2,78,456,456,1,27,36,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.0895757,2,78,456,456,1,27,36,1,0
"data/automata/random/TGBA.hoa:11008.1-11029.7",,2,4,9,9,8,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.273931,2,549,3092,3092,1,233,224,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.488799,2,457,2592,2592,1,119,191,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.487743,2,457,2592,2592,1,119,191,1,0
"data/automata/random/TGBA.hoa:11030.1-11061.7",,2,7,16,16,8,1,4,1,0,"SimCo_M_ET_RR","ok",0,4.66511,2,6637,35144,35144,1,2755,2149,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.637029,2,452,2552,2552,1,137,186,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.452529,2,443,2516,2516,1,132,186,1,0
"data/automata/random/TGBA.hoa:11062.1-11088.7",,2,5,13,13,8,1,2,1,0,"SimCo_M_ET_RR","ok",0,5.57748,2,8773,46152,46152,1,3815,2765,1,0
"data/automata/random/TGBA.hoa:11089.1-11118.7",,2,6,15,15,8,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.228429,2,240,1372,1372,1,90,103,1,0
"data/automata/random/TGBA.hoa:11089.1-11118.7",,2,6,15,15,8,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.230368,2,235,1352,1352,1,89,103,1,0
"data/automata/random/TGBA.hoa:11089.1-11118.7",,2,6,15,15,8,1,4,1,0,"SimCo_M_ET_RR","ok",0,1.902,2,3341,18524,18524,1,1490,1290,1,0
"data/automata/random/TGBA.hoa:11119.1-11148.7",,2,6,15,15,8,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.175085,2,210,1224,1224,1,68,96,1,0
"data/automata/random/TGBA.hoa:11119.1-11148.7",,2,6,15,15,8,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.176293,2,208,1216,1216,1,66,96,1,0
"data/automata/random/TGBA.hoa:11119.1-11148.7",,2,6,15,15,8,1,3,1,0,"SimCo_M_ET_RR","ok",0,1.02648,2,2150,11932,11932,1,703,833,1,0
"data/automata/random/TGBA.hoa:11149.1-11182.7",,2,7,18,18,8,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.197234,2,263,1556,1556,1,77,126,1,0
"data/automata/random/TGBA.hoa:11149.1-11182.7",,2,7,18,18,8,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.206601,2,263,1556,1556,1,77,126,1,0
"data/automata/random/TGBA.hoa:11149.1-11182.7",,2,7,18,18,8,1,3,1,0,"SimCo_M_ET_RR","ok",0,1.19757,2,2700,15204,15204,1,749,1101,1,0
"data/automata/random/TGBA.hoa:11183.1-11212.7",,2,7,14,14,8,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.130778,2,150,872,872,1,39,68,1,0
"data/automata/random/TGBA.hoa:11183.1-11212.7",,2,7,14,14,8,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.137083,2,150,872,872,1,39,68,1,0
"data/automata/random/TGBA.hoa:11183.1-11212.7",,2,7,14,14,8,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.762801,2,1579,8924,8924,1,499,652,1,0
"data/automata/random/TGBA.hoa:11213.1-11233.7",,2,4,8,8,8,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0560864,2,39,228,228,1,15,18,1,0
"data/automata/random/TGBA.hoa:11213.1-11233.7",,2,4,8,8,8,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0564394,2,39,228,228,1,15,18,1,0
"data/automata/random/TGBA.hoa:11213.1-11233.7",,2,4,8,8,8,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0613832,2,63,372,372,1,34,30,1,0
"data/automata/random/TGBA.hoa:11234.1-11255.7",,2,5,8,8,8,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.0561091,2,31,180,180,1,15,14,1,0
"data/automata/random/TGBA.hoa:11234.1-11255.7",,2,5,8,8,8,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.0545956,2,31,180,180,1,15,14,1,0
"data/automata/random/TGBA.hoa:11234.1-11255.7",,2,5,8,8,8,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.13619,2,262,1496,1496,1,119,112,1,0
"data/automata/random/TGBA.hoa:11256.1-11279.7",,2,5,10,10,8,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.0940572,2,92,540,540,1,27,43,1,0
