input.source,input.name,input.ap,input.states,input.edges,input.transitions,input.acc_sets,input.scc,input.nondetstates,input.nondeterministic,input.alternating,tool,exit_status,exit_code,time,output.ap,output.states,output.edges,output.transitions,output.acc_sets,output.scc,output.nondetstates,output.nondeterministic,output.alternating
data/automata/practice/practice_automata.hoa:4055741.1-4055763.7,,1,4,10,10,2,3,3,1,0,SaGE,ok,0,0.0386938,1,9,28,28,1,9,5,1,0
data/automata/practice/practice_automata.hoa:4055741.1-4055763.7,,1,4,10,10,2,3,3,1,0,SaGE+,ok,0,0.0408017,1,2,2,4,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4055741.1-4055763.7,,1,4,10,10,2,3,3,1,0,Kofola,ok,0,0.00385771,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4055741.1-4055763.7,,1,4,10,10,2,3,3,1,0,Seminator,ok,0,0.0055994,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4055741.1-4055763.7,,1,4,10,10,2,3,3,1,0,Autfilt,ok,0,0.00322051,1,1,1,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4055764.1-4055798.7,,6,12,14,14,2,12,0,0,0,SaGE,ok,0,0.172027,6,30,2880,2880,1,29,15,1,0
data/automata/practice/practice_automata.hoa:4055764.1-4055798.7,,6,12,14,14,2,12,0,0,0,SaGE+,ok,0,0.165469,6,24,2304,2304,1,24,12,1,0
data/automata/practice/practice_automata.hoa:4055764.1-4055798.7,,6,12,14,14,2,12,0,0,0,Kofola,ok,0,0.00559207,6,6,14,384,1,6,0,0,0
data/automata/practice/practice_automata.hoa:4055764.1-4055798.7,,6,12,14,14,2,12,0,0,0,Seminator,ok,0,0.00571526,6,6,11,384,1,6,0,0,0
data/automata/practice/practice_automata.hoa:4055764.1-4055798.7,,6,12,14,14,2,12,0,0,0,Autfilt,ok,0,0.00497511,6,12,24,768,1,12,0,0,0
data/automata/practice/practice_automata.hoa:4057258.1-4058417.7,,6,90,1061,1694,2,37,53,1,0,SaGE,ok,0,14.3106,6,583,53696,53696,1,118,256,1,0
data/automata/practice/practice_automata.hoa:4057258.1-4058417.7,,6,90,1061,1694,2,37,53,1,0,SaGE+,ok,0,3.4521,6,141,13504,13504,1,24,70,1,0
data/automata/practice/practice_automata.hoa:4057258.1-4058417.7,,6,90,1061,1694,2,37,53,1,0,Kofola,ok,0,0.0101828,6,34,365,2176,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4057258.1-4058417.7,,6,90,1061,1694,2,37,53,1,0,Seminator,ok,0,0.0167239,6,34,365,2176,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4057258.1-4058417.7,,6,90,1061,1694,2,37,53,1,0,Autfilt,ok,0,0.00756637,6,34,365,2176,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4058418.1-4058461.7,,3,8,27,64,2,8,7,1,0,SaGE,ok,0,0.269627,3,115,1336,1336,1,44,52,1,0
data/automata/practice/practice_automata.hoa:4058418.1-4058461.7,,3,8,27,64,2,8,7,1,0,SaGE+,ok,0,0.103894,3,42,496,496,1,19,20,1,0
data/automata/practice/practice_automata.hoa:4058418.1-4058461.7,,3,8,27,64,2,8,7,1,0,Kofola,ok,0,0.00457832,3,2,4,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4058418.1-4058461.7,,3,8,27,64,2,8,7,1,0,Seminator,ok,0,0.00489443,3,1,2,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4058418.1-4058461.7,,3,8,27,64,2,8,7,1,0,Autfilt,ok,0,0.00338974,3,8,64,64,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4058462.1-4078613.7,,8,2104,18039,73255,2,522,961,1,0,Kofola,ok,0,68.9937,8,5705,50031,1071531,1,1288,1190,1,0
data/automata/practice/practice_automata.hoa:4058462.1-4078613.7,,8,2104,18039,73255,2,522,961,1,0,Seminator,ok,0,38.5916,8,7855,66860,925096,1,1625,4296,1,0
data/automata/practice/practice_automata.hoa:4058462.1-4078613.7,,8,2104,18039,73255,2,522,961,1,0,Autfilt,ok,0,0.657296,8,7519,62133,1151463,1,2054,1162,1,0
data/automata/practice/practice_automata.hoa:4078614.1-4078657.7,,2,7,28,31,2,6,6,1,0,SaGE,ok,0,0.0577515,2,31,188,188,1,21,16,1,0
data/automata/practice/practice_automata.hoa:4078614.1-4078657.7,,2,7,28,31,2,6,6,1,0,SaGE+,ok,0,0.0461305,2,23,140,140,1,13,12,1,0
data/automata/practice/practice_automata.hoa:4078614.1-4078657.7,,2,7,28,31,2,6,6,1,0,Kofola,ok,0,0.0037336,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4078614.1-4078657.7,,2,7,28,31,2,6,6,1,0,Seminator,ok,0,0.00385881,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4078614.1-4078657.7,,2,7,28,31,2,6,6,1,0,Autfilt,ok,0,0.0028757,2,1,1,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4078658.1-4078684.7,,2,5,13,13,2,4,4,1,0,SaGE,ok,0,0.057596,2,42,244,244,1,24,19,1,0
data/automata/practice/practice_automata.hoa:4078658.1-4078684.7,,2,5,13,13,2,4,4,1,0,SaGE+,ok,0,0.0436906,2,17,100,100,1,12,8,1,0
data/automata/practice/practice_automata.hoa:4078658.1-4078684.7,,2,5,13,13,2,4,4,1,0,Kofola,ok,0,0.00375854,2,3,7,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4078658.1-4078684.7,,2,5,13,13,2,4,4,1,0,Seminator,ok,0,0.00384314,2,3,7,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4078658.1-4078684.7,,2,5,13,13,2,4,4,1,0,Autfilt,ok,0,0.00300405,2,4,10,16,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4078685.1-4078759.7,,3,13,53,57,2,9,10,1,0,SaGE,ok,0,0.170016,3,93,1064,1064,1,29,40,1,0
data/automata/practice/practice_automata.hoa:4078685.1-4078759.7,,3,13,53,57,2,9,10,1,0,SaGE+,ok,0,0.0752299,3,32,376,376,1,13,15,1,0
data/automata/practice/practice_automata.hoa:4078685.1-4078759.7,,3,13,53,57,2,9,10,1,0,Kofola,ok,0,0.00423242,3,4,12,32,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4078685.1-4078759.7,,3,13,53,57,2,9,10,1,0,Seminator,ok,0,0.00459372,3,4,13,32,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4078685.1-4078759.7,,3,13,53,57,2,9,10,1,0,Autfilt,ok,0,0.0034872,3,5,18,40,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4079136.1-4080934.7,,5,165,1625,1625,2,50,94,1,0,SaGE,ok,0,9.03061,5,1075,49536,49536,1,168,473,1,0
data/automata/practice/practice_automata.hoa:4079136.1-4080934.7,,5,165,1625,1625,2,50,94,1,0,SaGE+,ok,0,2.49216,5,291,13952,13952,1,22,145,1,0
data/automata/practice/practice_automata.hoa:4079136.1-4080934.7,,5,165,1625,1625,2,50,94,1,0,Kofola,ok,0,0.017744,5,51,451,1632,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4079136.1-4080934.7,,5,165,1625,1625,2,50,94,1,0,Seminator,ok,0,0.0237573,5,51,451,1632,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4079136.1-4080934.7,,5,165,1625,1625,2,50,94,1,0,Autfilt,ok,0,0.0089853,5,52,460,1664,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4080935.1-4080956.7,,2,4,9,16,2,4,3,1,0,SaGE,ok,0,0.079457,2,79,460,460,1,42,36,1,0
data/automata/practice/practice_automata.hoa:4080935.1-4080956.7,,2,4,9,16,2,4,3,1,0,SaGE+,ok,0,0.0441083,2,18,104,104,1,11,8,1,0
data/automata/practice/practice_automata.hoa:4080935.1-4080956.7,,2,4,9,16,2,4,3,1,0,Kofola,ok,0,0.00404178,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4080935.1-4080956.7,,2,4,9,16,2,4,3,1,0,Seminator,ok,0,0.00438423,2,1,2,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4080935.1-4080956.7,,2,4,9,16,2,4,3,1,0,Autfilt,ok,0,0.00308704,2,4,16,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4080957.1-4081010.7,,6,9,36,74,2,4,5,1,0,SaGE,ok,0,1.14988,6,88,8192,8192,1,51,40,1,0
data/automata/practice/practice_automata.hoa:4080957.1-4081010.7,,6,9,36,74,2,4,5,1,0,SaGE+,ok,0,0.26197,6,22,2048,2048,1,13,10,1,0
data/automata/practice/practice_automata.hoa:4080957.1-4081010.7,,6,9,36,74,2,4,5,1,0,Kofola,ok,0,0.00458489,6,5,21,320,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4080957.1-4081010.7,,6,9,36,74,2,4,5,1,0,Seminator,ok,0,0.00554797,6,5,21,320,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4080957.1-4081010.7,,6,9,36,74,2,4,5,1,0,Autfilt,ok,0,0.00379491,6,5,21,320,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081011.1-4081034.7,,1,5,10,11,2,5,3,1,0,SaGE,ok,0,0.0405572,1,29,84,84,1,19,13,1,0
data/automata/practice/practice_automata.hoa:4081011.1-4081034.7,,1,5,10,11,2,5,3,1,0,SaGE+,ok,0,0.0462471,1,13,38,38,1,10,6,1,0
data/automata/practice/practice_automata.hoa:4081011.1-4081034.7,,1,5,10,11,2,5,3,1,0,Kofola,ok,0,0.00414824,1,4,7,8,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4081011.1-4081034.7,,1,5,10,11,2,5,3,1,0,Seminator,ok,0,0.00423913,1,3,5,6,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4081011.1-4081034.7,,1,5,10,11,2,5,3,1,0,Autfilt,ok,0,0.00441323,1,4,7,8,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4081035.1-4081157.7,,4,22,92,102,2,17,13,1,0,SaGE,ok,0,0.573903,4,167,3856,3856,1,58,74,1,0
data/automata/practice/practice_automata.hoa:4081035.1-4081157.7,,4,22,92,102,2,17,13,1,0,SaGE+,ok,0,0.126852,4,35,832,832,1,12,17,1,0
data/automata/practice/practice_automata.hoa:4081035.1-4081157.7,,4,22,92,102,2,17,13,1,0,Kofola,ok,0,0.00457421,4,6,23,96,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081035.1-4081157.7,,4,22,92,102,2,17,13,1,0,Seminator,ok,0,0.00468441,4,7,30,112,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081035.1-4081157.7,,4,22,92,102,2,17,13,1,0,Autfilt,ok,0,0.00332018,4,8,35,128,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081158.1-4081316.7,,3,22,128,188,2,21,20,1,0,SaGE,ok,0,0.316665,3,153,1784,1784,1,94,70,1,0
data/automata/practice/practice_automata.hoa:4081158.1-4081316.7,,3,22,128,188,2,21,20,1,0,SaGE+,ok,0,0.149026,3,67,800,800,1,34,33,1,0
data/automata/practice/practice_automata.hoa:4081158.1-4081316.7,,3,22,128,188,2,21,20,1,0,Kofola,ok,0,0.0050525,3,6,23,48,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081158.1-4081316.7,,3,22,128,188,2,21,20,1,0,Seminator,ok,0,0.00587672,3,3,8,24,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081158.1-4081316.7,,3,22,128,188,2,21,20,1,0,Autfilt,ok,0,0.00425255,3,6,23,48,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081317.1-4081380.7,,3,17,38,38,2,17,10,1,0,SaGE,ok,0,0.0787163,3,40,480,480,1,37,20,1,0
data/automata/practice/practice_automata.hoa:4081317.1-4081380.7,,3,17,38,38,2,17,10,1,0,SaGE+,ok,0,0.0554669,3,19,224,224,1,19,9,1,0
data/automata/practice/practice_automata.hoa:4081317.1-4081380.7,,3,17,38,38,2,17,10,1,0,Kofola,ok,0,0.00526743,3,7,15,56,1,7,0,0,0
data/automata/practice/practice_automata.hoa:4081317.1-4081380.7,,3,17,38,38,2,17,10,1,0,Seminator,ok,0,0.00499661,3,7,15,56,1,7,0,0,0
data/automata/practice/practice_automata.hoa:4081317.1-4081380.7,,3,17,38,38,2,17,10,1,0,Autfilt,ok,0,0.00344092,3,8,17,64,1,8,0,0,0
data/automata/practice/practice_automata.hoa:4081381.1-4081485.7,,4,18,78,78,2,11,13,1,0,SaGE,ok,0,0.387908,4,132,3024,3024,1,38,57,1,0
data/automata/practice/practice_automata.hoa:4081381.1-4081485.7,,4,18,78,78,2,11,13,1,0,SaGE+,ok,0,0.141267,4,45,1072,1072,1,18,22,1,0
data/automata/practice/practice_automata.hoa:4081381.1-4081485.7,,4,18,78,78,2,11,13,1,0,Kofola,ok,0,0.00451189,4,8,35,128,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081381.1-4081485.7,,4,18,78,78,2,11,13,1,0,Seminator,ok,0,0.0047879,4,8,35,128,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081381.1-4081485.7,,4,18,78,78,2,11,13,1,0,Autfilt,ok,0,0.00319181,4,9,40,144,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081486.1-4081507.7,,2,4,9,16,2,4,3,1,0,SaGE,ok,0,0.0778893,2,79,460,460,1,42,36,1,0
data/automata/practice/practice_automata.hoa:4081486.1-4081507.7,,2,4,9,16,2,4,3,1,0,SaGE+,ok,0,0.0426934,2,18,104,104,1,11,8,1,0
data/automata/practice/practice_automata.hoa:4081486.1-4081507.7,,2,4,9,16,2,4,3,1,0,Kofola,ok,0,0.00382383,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4081486.1-4081507.7,,2,4,9,16,2,4,3,1,0,Seminator,ok,0,0.00520191,2,1,2,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4081486.1-4081507.7,,2,4,9,16,2,4,3,1,0,Autfilt,ok,0,0.00373585,2,4,16,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4081508.1-4081538.7,,3,6,16,22,2,5,4,1,0,SaGE,ok,0,0.0695126,3,36,416,416,1,22,16,1,0
data/automata/practice/practice_automata.hoa:4081508.1-4081538.7,,3,6,16,22,2,5,4,1,0,SaGE+,ok,0,0.0476592,3,14,160,160,1,9,6,1,0
data/automata/practice/practice_automata.hoa:4081508.1-4081538.7,,3,6,16,22,2,5,4,1,0,Kofola,ok,0,0.00395389,3,4,12,32,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081508.1-4081538.7,,3,6,16,22,2,5,4,1,0,Seminator,ok,0,0.00400982,3,3,8,24,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081508.1-4081538.7,,3,6,16,22,2,5,4,1,0,Autfilt,ok,0,0.00306115,3,4,12,32,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081539.1-4081683.7,,5,22,114,150,2,16,16,1,0,SaGE,ok,0,1.32822,5,173,7936,7936,1,56,75,1,0
data/automata/practice/practice_automata.hoa:4081539.1-4081683.7,,5,22,114,150,2,16,16,1,0,SaGE+,ok,0,0.391918,5,62,2944,2944,1,23,30,1,0
data/automata/practice/practice_automata.hoa:4081539.1-4081683.7,,5,22,114,150,2,16,16,1,0,Kofola,ok,0,0.00526852,5,6,27,192,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081539.1-4081683.7,,5,22,114,150,2,16,16,1,0,Seminator,ok,0,0.0053532,5,7,38,224,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081539.1-4081683.7,,5,22,114,150,2,16,16,1,0,Autfilt,ok,0,0.00347953,5,8,45,256,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4081684.1-4081838.7,,2,25,121,121,2,9,9,1,0,SaGE,ok,0,4.17753,2,3995,19504,19504,1,1360,881,1,0
data/automata/practice/practice_automata.hoa:4081684.1-4081838.7,,2,25,121,121,2,9,9,1,0,SaGE+,ok,0,0.293601,2,108,473,473,1,45,51,1,0
data/automata/practice/practice_automata.hoa:4081684.1-4081838.7,,2,25,121,121,2,9,9,1,0,Kofola,ok,0,0.00656293,2,32,137,137,1,12,16,1,0
data/automata/practice/practice_automata.hoa:4081684.1-4081838.7,,2,25,121,121,2,9,9,1,0,Seminator,ok,0,0.0159218,2,20,64,64,1,7,13,1,0
data/automata/practice/practice_automata.hoa:4081684.1-4081838.7,,2,25,121,121,2,9,9,1,0,Autfilt,ok,0,0.00424431,2,30,116,116,1,10,10,1,0
data/automata/practice/practice_automata.hoa:4081839.1-4082580.7,,3,165,568,1210,2,53,22,1,0,SaGE,ok,0,0.925363,3,1339,15016,15016,1,373,538,1,0
data/automata/practice/practice_automata.hoa:4081839.1-4082580.7,,3,165,568,1210,2,53,22,1,0,SaGE+,ok,0,0.322429,3,538,3276,6450,1,132,269,1,0
data/automata/practice/practice_automata.hoa:4081839.1-4082580.7,,3,165,568,1210,2,53,22,1,0,Kofola,ok,0,0.0040218,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4081839.1-4082580.7,,3,165,568,1210,2,53,22,1,0,Seminator,ok,0,0.00462352,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4081839.1-4082580.7,,3,165,568,1210,2,53,22,1,0,Autfilt,ok,0,0.0031662,3,1,1,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4082581.1-4085077.7,,7,156,2332,5182,2,62,95,1,0,SaGE,ok,0,87.1276,7,1214,223104,223104,1,192,529,1,0
data/automata/practice/practice_automata.hoa:4082581.1-4085077.7,,7,156,2332,5182,2,62,95,1,0,SaGE+,ok,0,20.8061,7,298,57088,57088,1,37,148,1,0
data/automata/practice/practice_automata.hoa:4082581.1-4085077.7,,7,156,2332,5182,2,62,95,1,0,Kofola,ok,0,0.0117955,7,21,183,2688,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4082581.1-4085077.7,,7,156,2332,5182,2,62,95,1,0,Seminator,ok,0,0.0187378,7,19,164,2432,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4082581.1-4085077.7,,7,156,2332,5182,2,62,95,1,0,Autfilt,ok,0,0.00983713,7,20,174,2560,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4085078.1-4085148.7,,3,10,52,80,2,4,5,1,0,SaGE,ok,0,0.218547,3,182,2088,2088,1,46,79,1,0
data/automata/practice/practice_automata.hoa:4085078.1-4085148.7,,3,10,52,80,2,4,5,1,0,SaGE+,ok,0,0.114621,3,64,554,728,1,20,27,1,0
data/automata/practice/practice_automata.hoa:4085078.1-4085148.7,,3,10,52,80,2,4,5,1,0,Kofola,ok,0,0.00463053,3,5,20,38,1,1,1,1,0
data/automata/practice/practice_automata.hoa:4085078.1-4085148.7,,3,10,52,80,2,4,5,1,0,Seminator,ok,0,0.00539693,3,4,16,30,1,1,3,1,0
data/automata/practice/practice_automata.hoa:4085078.1-4085148.7,,3,10,52,80,2,4,5,1,0,Autfilt,ok,0,0.00353089,3,7,25,51,1,3,3,1,0
data/automata/practice/practice_automata.hoa:4085149.1-4087645.7,,7,156,2332,5182,2,62,95,1,0,SaGE,ok,0,92.035,7,1214,223104,223104,1,192,529,1,0
data/automata/practice/practice_automata.hoa:4085149.1-4087645.7,,7,156,2332,5182,2,62,95,1,0,SaGE+,ok,0,20.892,7,298,57088,57088,1,37,148,1,0
data/automata/practice/practice_automata.hoa:4085149.1-4087645.7,,7,156,2332,5182,2,62,95,1,0,Kofola,ok,0,0.0112223,7,21,183,2688,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4085149.1-4087645.7,,7,156,2332,5182,2,62,95,1,0,Seminator,ok,0,0.0174561,7,19,164,2432,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4085149.1-4087645.7,,7,156,2332,5182,2,62,95,1,0,Autfilt,ok,0,0.00880258,7,20,174,2560,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4088022.1-4088157.7,,2,33,94,122,2,10,8,1,0,SaGE,ok,0,0.383986,2,605,3476,3476,1,141,264,1,0
data/automata/practice/practice_automata.hoa:4088022.1-4088157.7,,2,33,94,122,2,10,8,1,0,SaGE+,ok,0,0.133871,2,181,1068,1068,1,41,86,1,0
data/automata/practice/practice_automata.hoa:4088022.1-4088157.7,,2,33,94,122,2,10,8,1,0,Kofola,ok,0,0.00679387,2,20,60,84,1,5,4,1,0
data/automata/practice/practice_automata.hoa:4088022.1-4088157.7,,2,33,94,122,2,10,8,1,0,Seminator,ok,0,0.0111285,2,22,65,83,1,5,7,1,0
data/automata/practice/practice_automata.hoa:4088022.1-4088157.7,,2,33,94,122,2,10,8,1,0,Autfilt,ok,0,0.00436727,2,49,173,200,1,10,13,1,0
data/automata/practice/practice_automata.hoa:4088158.1-4088209.7,,3,13,30,31,2,11,8,1,0,SaGE,ok,0,0.088764,3,59,696,696,1,42,28,1,0
data/automata/practice/practice_automata.hoa:4088158.1-4088209.7,,3,13,30,31,2,11,8,1,0,SaGE+,ok,0,0.0650054,3,41,488,488,1,32,20,1,0
data/automata/practice/practice_automata.hoa:4088158.1-4088209.7,,3,13,30,31,2,11,8,1,0,Kofola,ok,0,0.00438293,3,8,21,64,1,6,0,0,0
data/automata/practice/practice_automata.hoa:4088158.1-4088209.7,,3,13,30,31,2,11,8,1,0,Seminator,ok,0,0.00457925,3,9,24,72,1,7,0,0,0
data/automata/practice/practice_automata.hoa:4088158.1-4088209.7,,3,13,30,31,2,11,8,1,0,Autfilt,ok,0,0.00307,3,10,27,80,1,7,0,0,0
data/automata/practice/practice_automata.hoa:4088210.1-4088234.7,,1,5,11,11,2,5,3,1,0,SaGE,ok,0,0.0396421,1,19,58,58,1,15,10,1,0
data/automata/practice/practice_automata.hoa:4088210.1-4088234.7,,1,5,11,11,2,5,3,1,0,SaGE+,ok,0,0.0385926,1,10,28,29,1,8,5,1,0
data/automata/practice/practice_automata.hoa:4088210.1-4088234.7,,1,5,11,11,2,5,3,1,0,Kofola,ok,0,0.0036599,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4088210.1-4088234.7,,1,5,11,11,2,5,3,1,0,Seminator,ok,0,0.00461402,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:4088210.1-4088234.7,,1,5,11,11,2,5,3,1,0,Autfilt,ok,0,0.00298875,1,1,1,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4088235.1-4088284.7,,2,9,32,41,2,8,7,1,0,SaGE,ok,0,0.0675303,2,58,336,336,1,36,26,1,0
data/automata/practice/practice_automata.hoa:4088235.1-4088284.7,,2,9,32,41,2,8,7,1,0,SaGE+,ok,0,0.046453,2,23,136,136,1,14,11,1,0
data/automata/practice/practice_automata.hoa:4088235.1-4088284.7,,2,9,32,41,2,8,7,1,0,Kofola,ok,0,0.00435739,2,3,7,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4088235.1-4088284.7,,2,9,32,41,2,8,7,1,0,Seminator,ok,0,0.00420755,2,2,4,8,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4088235.1-4088284.7,,2,9,32,41,2,8,7,1,0,Autfilt,ok,0,0.00319711,2,4,11,16,1,2,0,0,0
data/automata/practice/practice_automata.hoa:4088285.1-4090268.7,,2,528,1447,1877,2,223,92,1,0,SaGE,ok,0,1.71222,2,3766,21148,21148,1,1304,1521,1,0
data/automata/practice/practice_automata.hoa:4088285.1-4090268.7,,2,528,1447,1877,2,223,92,1,0,SaGE+,ok,0,0.610149,2,929,4337,5556,1,308,460,1,0
data/automata/practice/practice_automata.hoa:4088285.1-4090268.7,,2,528,1447,1877,2,223,92,1,0,Kofola,ok,0,0.00756575,2,28,70,107,1,15,2,1,0
data/automata/practice/practice_automata.hoa:4088285.1-4090268.7,,2,528,1447,1877,2,223,92,1,0,Seminator,ok,0,0.0152686,2,21,50,78,1,12,3,1,0
data/automata/practice/practice_automata.hoa:4088285.1-4090268.7,,2,528,1447,1877,2,223,92,1,0,Autfilt,ok,0,0.00633131,2,29,71,108,1,15,2,1,0
data/automata/practice/practice_automata.hoa:4090269.1-4090329.7,,2,11,41,49,2,10,10,1,0,SaGE,ok,0,0.133565,2,110,640,640,1,38,50,1,0
data/automata/practice/practice_automata.hoa:4090269.1-4090329.7,,2,11,41,49,2,10,10,1,0,SaGE+,ok,0,0.060785,2,39,232,232,1,18,19,1,0
data/automata/practice/practice_automata.hoa:4090269.1-4090329.7,,2,11,41,49,2,10,10,1,0,Kofola,ok,0,0.00407023,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4090269.1-4090329.7,,2,11,41,49,2,10,10,1,0,Seminator,ok,0,0.0042354,2,2,5,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4090269.1-4090329.7,,2,11,41,49,2,10,10,1,0,Autfilt,ok,0,0.00314713,2,3,8,12,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4090330.1-4090403.7,,3,14,51,66,2,13,11,1,0,SaGE,ok,0,0.166731,3,70,816,816,1,43,32,1,0
data/automata/practice/practice_automata.hoa:4090330.1-4090403.7,,3,14,51,66,2,13,11,1,0,SaGE+,ok,0,0.0754969,3,27,320,320,1,18,13,1,0
data/automata/practice/practice_automata.hoa:4090330.1-4090403.7,,3,14,51,66,2,13,11,1,0,Kofola,ok,0,0.00422595,3,5,16,40,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4090330.1-4090403.7,,3,14,51,66,2,13,11,1,0,Seminator,ok,0,0.00438292,3,4,12,32,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4090330.1-4090403.7,,3,14,51,66,2,13,11,1,0,Autfilt,ok,0,0.00325284,3,5,16,40,1,3,0,0,0
data/automata/practice/practice_automata.hoa:4090404.1-4090528.7,,1,39,77,83,2,38,23,1,0,SaGE,ok,0,0.0592761,1,105,316,316,1,100,53,1,0
data/automata/practice/practice_automata.hoa:4090404.1-4090528.7,,1,39,77,83,2,38,23,1,0,SaGE+,ok,0,0.0545777,1,82,246,246,1,78,41,1,0
data/automata/practice/practice_automata.hoa:4090404.1-4090528.7,,1,39,77,83,2,38,23,1,0,Kofola,ok,0,0.00496974,1,16,31,32,1,16,0,0,0
data/automata/practice/practice_automata.hoa:4090404.1-4090528.7,,1,39,77,83,2,38,23,1,0,Seminator,ok,0,0.00585227,1,16,31,32,1,16,0,0,0
data/automata/practice/practice_automata.hoa:4090404.1-4090528.7,,1,39,77,83,2,38,23,1,0,Autfilt,ok,0,0.00358028,1,16,31,32,1,16,0,0,0
data/automata/practice/practice_automata.hoa:4090529.1-4122693.7,,4,7710,24446,25151,2,3594,3904,1,0,Seminator,ok,0,5.7197,4,7460,30765,64261,1,869,1420,1,0
data/automata/practice/practice_automata.hoa:4090529.1-4122693.7,,4,7710,24446,25151,2,3594,3904,1,0,Autfilt,ok,0,0.12254,4,9796,45638,113240,1,3068,1837,1,0
data/automata/practice/practice_automata.hoa:4123318.1-4123339.7,,2,4,9,16,2,4,3,1,0,SaGE,ok,0,0.0864563,2,79,460,460,1,42,36,1,0
data/automata/practice/practice_automata.hoa:4123318.1-4123339.7,,2,4,9,16,2,4,3,1,0,SaGE+,ok,0,0.050295,2,18,104,104,1,11,8,1,0
data/automata/practice/practice_automata.hoa:4123318.1-4123339.7,,2,4,9,16,2,4,3,1,0,Kofola,ok,0,0.00436674,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:4123318.1-4123339.7,,2,4,9,16,2,4,3,1,0,Seminator,ok,0,0.00517103,2,1,2,4,1,1,0,0,0
